approved_cost,state_historical_overrun_avg,sector_historical_overrun_avg,agency_historical_overrun_avg
2853.23,262.1247727272727,363.7320911929231,464.6008888888889
903.44,7.646978021978025,363.7320911929231,32.15372393247269
509.65,-12.324545454545458,363.7320911929231,5.649295550847458
2077.0,-964.56,363.7320911929231,41.924557021677664
500.48,0.0,363.7320911929231,18.41794117647059
5365.88,175.0411904761905,363.7320911929231,-0.001315789473683013
370.0,270.7600688705234,363.7320911929231,0.0
235.9,0.0,363.7320911929231,0.0
5357.0,-59.5,363.7320911929231,174.47120879120877
5748.04,283.1751351351351,363.7320911929231,3403.419032258065
296.66,-7.550000000000011,363.7320911929231,5.649295550847458
323.26,283.1751351351351,363.7320911929231,18.41794117647059
890.33,-197.1800000000001,363.7320911929231,5.0842673796791455
1175.0,56.79416988416988,363.7320911929231,41.924557021677664
2082.69,115.06428571428569,363.7320911929231,41.924557021677664
1554.21,-23.697499999999962,363.7320911929231,41.924557021677664
1181.68,116.07999999999991,363.7320911929231,41.924557021677664
816.79,283.1751351351351,363.7320911929231,5.0842673796791455
177.94,0.0,363.7320911929231,5.649295550847458
819.48,544.0854679802956,363.7320911929231,14.872403100775186
1194.57,956.9821886792453,363.7320911929231,41.924557021677664
5194.95,121.71318327974278,363.7320911929231,0.0
748.0,0.0,363.7320911929231,114.72216216216215
277.44,27.634043715847,363.7320911929231,5.0842673796791455
2379.84,394.0747826086957,363.7320911929231,669.1571205357143
1859.19,132.68696,363.7320911929231,0.0
1759.82,177.61824742268038,363.7320911929231,41.924557021677664
5028.0,0.0,363.7320911929231,174.47120879120877
1376.56,105.01999999999998,363.7320911929231,32.15372393247269
174.34,0.0,363.7320911929231,5.649295550847458
284.21,0.0,363.7320911929231,5.0842673796791455
458.59,270.7600688705234,363.7320911929231,5.0842673796791455
1063.57,40.299999999999955,363.7320911929231,41.924557021677664
1432.0,2353.45,363.7320911929231,979.4699999999999
605.76,6.324500000000002,363.7320911929231,5.0842673796791455
224.41,381.89819935691315,363.7320911929231,174.47120879120877
859.41,187.98075657894734,363.7320911929231,-0.003103448275859245
7877.0,3898.0,363.7320911929231,1258.623466666667
5748.04,283.1751351351351,363.7320911929231,3403.419032258065
3638.0,195.75224913494807,363.7320911929231,3.5972222222222223
410.6,283.1751351351351,363.7320911929231,5.0842673796791455
1432.0,2353.2571428571428,363.7320911929231,2353.2999999999997
14358.0,187.98075657894734,363.7320911929231,16.727272727272727
640.18,71.06400000000004,363.7320911929231,5.649295550847458
1424.55,137.48202702702702,363.7320911929231,32.15372393247269
916.78,175.0411904761905,363.7320911929231,41.97798701298701
1062.76,-110.73000000000002,363.7320911929231,41.924557021677664
4330.0,0.0,363.7320911929231,6.500000000000007
2649.0,111.53585635359119,363.7320911929231,6.500000000000007
2565.63,28.96202247191011,363.7320911929231,32.15372393247269
459.97,123.14413793103449,363.7320911929231,267.06999999999994
243.52,76.86607142857143,363.7320911929231,0.0
9028.0,0.0,363.7320911929231,669.1571205357143
609.63,121.71318327974278,363.7320911929231,41.924557021677664
1828.0,332.84000000000015,363.7320911929231,247.81440000000003
1377.0,0.0,363.7320911929231,14.112676056338028
1467.44,1042.9,363.7320911929231,41.924557021677664
1875.72,121.08398843930635,363.7320911929231,0.0
1043.63,115.06428571428569,363.7320911929231,635.6234693877551
4330.0,-6.242500000000002,363.7320911929231,6.500000000000007
216.53,248.87452991452994,363.7320911929231,5.649295550847458
421.65,-192.71,363.7320911929231,14714.00484848485
500.48,0.0,363.7320911929231,18.41794117647059
304.44,111.53585635359119,363.7320911929231,6.500000000000007
216.97,145.4,363.7320911929231,41.924557021677664
159.53,-5.344545454545455,363.7320911929231,32.15372393247269
6708.0,381.89819935691315,363.7320911929231,2.127659574468085
277.5,-10.89734042553192,363.7320911929231,5.0842673796791455
958.27,111.53585635359119,363.7320911929231,0.0
1810.04,107.46000000000004,363.7320911929231,41.924557021677664
1313.28,0.0,363.7320911929231,5.0842673796791455
260.13,215.1169805194805,363.7320911929231,23.371704545454545
202.0,-12.324545454545458,363.7320911929231,1910.85
27212.96,0.0400000000008731,363.7320911929231,332.426829268293
352.0,0.0,363.7320911929231,14.872403100775186
3041.65,826.0099999999998,363.7320911929231,41.924557021677664
2705.0,187.98075657894734,363.7320911929231,485.91
561.91,0.0,363.7320911929231,5.0842673796791455
1116.13,28.96202247191011,363.7320911929231,32.15372393247269
2289.34,111.53585635359119,363.7320911929231,32.15372393247269
8324.28,-74.12222222222222,363.7320911929231,1537.8174226804128
2565.63,-246.2800000000002,363.7320911929231,41.924557021677664
328.29,315.531675,363.7320911929231,1910.85
819.14,315.531675,363.7320911929231,32.15372393247269
8200.71,6529.290000000001,363.7320911929231,2707.9079166666666
297.25,27.634043715847,363.7320911929231,5.649295550847458
227.62,27.634043715847,363.7320911929231,1910.85
2104.7,265.61896265560165,363.7320911929231,41.924557021677664
13626.0,0.0,363.7320911929231,669.1571205357143
2147.62,10.175,363.7320911929231,174.47120879120877
568.12,0.0,363.7320911929231,5.649295550847458
758.0,111.53585635359119,363.7320911929231,5.730666666666669
4835.0,175.0411904761905,363.7320911929231,715.124375
3546.94,262.1247727272727,363.7320911929231,174.47120879120877
427.29,195.75224913494807,363.7320911929231,5.649295550847458
1479.72,88.46000000000004,363.7320911929231,41.924557021677664
866.32,0.0,363.7320911929231,5.0842673796791455
1877.47,956.9821886792453,363.7320911929231,41.924557021677664
410.68,351.42589473684217,363.7320911929231,5.0842673796791455
353.9,456.47955974842785,363.7320911929231,5.0842673796791455
379.39,351.42589473684217,363.7320911929231,5.0842673796791455
1854.68,0.0,363.7320911929231,41.924557021677664
348.06,7.646978021978025,363.7320911929231,5.649295550847458
1616.97,223.70475409836064,363.7320911929231,41.924557021677664
163.61,956.9821886792453,363.7320911929231,174.47120879120877
192.93,0.0,363.7320911929231,5.649295550847458
252.0,121.71318327974278,363.7320911929231,114.72216216216215
973.5,76.86607142857143,363.7320911929231,0.0
226.87,114.68700000000001,363.7320911929231,0.01499999999998635
492.66,7.646978021978025,363.7320911929231,5.649295550847458
461.05,0.0,363.7320911929231,0.0
1493.5,2.409473684210519,363.7320911929231,32.15372393247269
662.44,106.38125,363.7320911929231,32.15372393247269
679.0,315.531675,363.7320911929231,174.47120879120877
461.05,-40.225445544554454,363.7320911929231,14.112676056338028
442.54,0.0,363.7320911929231,5.0842673796791455
2379.0,315.531675,363.7320911929231,0.0
209.36,315.531675,363.7320911929231,23.371704545454545
14323.0,351.42589473684217,363.7320911929231,1537.8174226804128
2449.91,56.76999999999998,363.7320911929231,694.994625
1517.87,134.22000000000003,363.7320911929231,41.924557021677664
2966.63,509.02,363.7320911929231,41.924557021677664
796.65,-60.51692307692301,363.7320911929231,32.15372393247269
1734.7,-12.324545454545458,363.7320911929231,5.649295550847458
657.21,-10.89734042553192,363.7320911929231,5.0842673796791455
1411.71,-53.02999999999997,363.7320911929231,41.924557021677664
581.65,11.06000000000006,363.7320911929231,41.924557021677664
242.0,0.0,363.7320911929231,5.649295550847458
1269.5,-350.07000000000005,363.7320911929231,41.924557021677664
11076.48,111.53585635359119,363.7320911929231,0.007272727272885999
2330.71,381.89819935691315,363.7320911929231,41.924557021677664
18936.0,315.531675,363.7320911929231,669.1571205357143
637.06,6.324500000000002,363.7320911929231,5.0842673796791455
166.52,508.83510752688176,363.7320911929231,32.15372393247269
1248.93,56.79416988416988,363.7320911929231,0.0
790.78,-130.39999999999998,363.7320911929231,41.924557021677664
978.44,0.0,363.7320911929231,-480.9000000000001
852.0,223.70475409836064,363.7320911929231,41.924557021677664
631.49,248.87452991452994,363.7320911929231,5.649295550847458
222.77,0.0,363.7320911929231,5.0842673796791455
3638.0,195.75224913494807,363.7320911929231,3.5972222222222223
904.92,381.89819935691315,363.7320911929231,192.9492857142857
4939.78,0.0,363.7320911929231,29.266851851851854
1221.41,88.62431952662725,363.7320911929231,332.426829268293
435.0,5678.785454545454,363.7320911929231,407.5
3251.0,0.0,363.7320911929231,174.47120879120877
1954.77,23.24000000000001,363.7320911929231,41.924557021677664
268.98,351.42589473684217,363.7320911929231,5.0842673796791455
1229.32,121.71318327974278,363.7320911929231,-401.63666666666654
171.0,315.531675,363.7320911929231,55.21866666666667
680.43,21.030000000000086,363.7320911929231,5.649295550847458
473.0,187.98075657894734,363.7320911929231,233.79176470588237
316.0,381.89819935691315,363.7320911929231,0.0
430.76,270.7600688705234,363.7320911929231,669.1571205357143
314.09,0.0,363.7320911929231,0.0
232.99,351.42589473684217,363.7320911929231,5.0842673796791455
14788.1,0.0,363.7320911929231,1634.2714285714285
884.1,0.0,363.7320911929231,41.97798701298701
1746.45,791.6099999999999,363.7320911929231,41.924557021677664
1722.11,111.53585635359119,363.7320911929231,41.924557021677664
3685.0,-1118.1950000000002,363.7320911929231,14714.00484848485
747.0,544.0854679802956,363.7320911929231,6.500000000000007
510.85,0.0,363.7320911929231,16.512476190476193
293.3,508.83510752688176,363.7320911929231,432.323
2821.07,76.86607142857143,363.7320911929231,16.512476190476193
558.12,0.0,363.7320911929231,23.371704545454545
968.92,0.0,363.7320911929231,14.872403100775186
256.04,0.0,363.7320911929231,5.0842673796791455
295.97,0.0,363.7320911929231,5.0842673796791455
2115.44,175.0411904761905,363.7320911929231,41.97798701298701
12366.0,270.7600688705234,363.7320911929231,669.1571205357143
1299.36,28.96202247191011,363.7320911929231,32.15372393247269
668.54,381.89819935691315,363.7320911929231,0.0
1706.47,-126.88000000000012,363.7320911929231,41.924557021677664
539.0,315.531675,363.7320911929231,13.04352941176471
257.98,956.9821886792453,363.7320911929231,41.924557021677664
781.85,6.324500000000002,363.7320911929231,5.0842673796791455
307.11,88.62431952662725,363.7320911929231,2097.7239999999997
14358.0,0.0,363.7320911929231,16.727272727272727
1499.12,223.70475409836064,363.7320911929231,41.924557021677664
293.3,956.9821886792453,363.7320911929231,464.6008888888889
4803.0,520.001304347826,363.7320911929231,715.124375
18668.0,1634.0,363.7320911929231,1228.6439795918368
813.66,-135.44999999999993,363.7320911929231,41.924557021677664
386.51,270.7600688705234,363.7320911929231,5.0842673796791455
770.16,265.61896265560165,363.7320911929231,835.9100000000001
2660.0,0.0,363.7320911929231,16.512476190476193
2165.23,-645.6300000000001,363.7320911929231,41.924557021677664
216.55,187.98075657894734,363.7320911929231,2.9732515337423315
1189.0,114.68700000000001,363.7320911929231,83.60526315789474
12014.91,101.70593749999993,363.7320911929231,0.013823529411531452
198.62,123.14413793103449,363.7320911929231,41.97798701298701
405.2,381.89819935691315,363.7320911929231,0.0
2177.54,137.48202702702702,363.7320911929231,32.15372393247269
173.06,45.543333333333344,363.7320911929231,5.649295550847458
1750.07,456.47955974842785,363.7320911929231,0.0
569.37,956.9821886792453,363.7320911929231,41.924557021677664
241.52,351.42589473684217,363.7320911929231,5.0842673796791455
403.36,-12.324545454545458,363.7320911929231,5.649295550847458
273.78,381.89819935691315,363.7320911929231,2.9732515337423315
1275.31,682.1300000000001,363.7320911929231,41.924557021677664
401.74,260.3768181818182,363.7320911929231,32.15372393247269
1019.17,270.7600688705234,363.7320911929231,5.649295550847458
458.59,270.7600688705234,363.7320911929231,5.0842673796791455
813.66,508.83510752688176,363.7320911929231,32.15372393247269
339.87,76.86607142857143,363.7320911929231,0.0
438.44,149.50630630630627,363.7320911929231,5.0842673796791455
1384.72,381.89819935691315,363.7320911929231,694.994625
2123.7,149.50630630630627,363.7320911929231,4323.6075
3685.0,0.0,363.7320911929231,14714.00484848485
8112.12,133.17636363636365,363.7320911929231,3403.419032258065
1216.0,195.75224913494807,363.7320911929231,700.0
968.92,0.0,363.7320911929231,14.872403100775186
490.63,315.531675,363.7320911929231,0.0
876.88,223.70475409836064,363.7320911929231,41.924557021677664
2887.11,76.86607142857143,363.7320911929231,370.5014285714286
405.0,381.89819935691315,363.7320911929231,3.5972222222222223
237.06,0.0,363.7320911929231,0.0
942.64,0.0,363.7320911929231,1537.8174226804128
183.99,270.7600688705234,363.7320911929231,0.0
3335.85,315.531675,363.7320911929231,332.426829268293
226.32,351.42589473684217,363.7320911929231,5.0842673796791455
338.33,381.89819935691315,363.7320911929231,561.603076923077
4546.26,53.03571428571427,363.7320911929231,174.47120879120877
1876.0,265.61896265560165,363.7320911929231,421.2039097744361
678.0,1054.0,363.7320911929231,571.6111111111111
6000.0,381.89819935691315,363.7320911929231,0.0
3545.0,0.0,363.7320911929231,72.1
349.03,132.68696,363.7320911929231,5.649295550847458
973.45,48.50999999999999,363.7320911929231,41.924557021677664
645.13,22509.083333333332,363.7320911929231,-0.01666666666642413
768.0,270.7600688705234,363.7320911929231,1910.85
5281.94,133.17636363636365,363.7320911929231,3403.419032258065
173.14,166.32,363.7320911929231,174.47120879120877
11816.4,132.68696,363.7320911929231,0.0
1716.21,270.7600688705234,363.7320911929231,5.0842673796791455
595.65,6.324500000000002,363.7320911929231,5.0842673796791455
998.71,0.0,363.7320911929231,0.0011764705882609705
335.75,381.89819935691315,363.7320911929231,0.0
2310.12,0.0,363.7320911929231,0.0
164.13,215.1169805194805,363.7320911929231,5.649295550847458
625.61,456.47955974842785,363.7320911929231,5.0842673796791455
656.0,-10.89734042553192,363.7320911929231,159.6880821917808
3733.0,956.9821886792453,363.7320911929231,464.6008888888889
14358.0,76.86607142857143,363.7320911929231,16.727272727272727
395.25,0.0,363.7320911929231,5.649295550847458
865.0,381.89819935691315,363.7320911929231,1910.85
218.6,133.17636363636365,363.7320911929231,174.47120879120877
1626.0,860.6199999999999,363.7320911929231,248.22134969325154
2548.04,0.0,363.7320911929231,41.924557021677664
267.0,175.0411904761905,363.7320911929231,159.6880821917808
164.89,0.0,363.7320911929231,5.0842673796791455
1875.72,0.0,363.7320911929231,0.0
1324.84,315.531675,363.7320911929231,41.924557021677664
238.78,0.0,363.7320911929231,5.649295550847458
971.96,-31.50299212598425,363.7320911929231,-189.68178571428575
816.79,283.1751351351351,363.7320911929231,5.0842673796791455
102.4,145.4,363.7320911929231,23.371704545454545
200.0,315.531675,363.7320911929231,13.04352941176471
471.0,0.0,363.7320911929231,14.872403100775186
28466.0,-8874.0,363.7320911929231,14714.00484848485
904.04,149.50630630630627,363.7320911929231,5.0842673796791455
1129.33,16.080000000000155,363.7320911929231,41.924557021677664
846.82,270.7600688705234,363.7320911929231,5.0842673796791455
368.63,508.83510752688176,363.7320911929231,5.649295550847458
620.3,-74.12222222222222,363.7320911929231,5.0842673796791455
5060.0,155.76687499999994,363.7320911929231,715.124375
424.81,0.0,363.7320911929231,0.0
4147.07,-40.225445544554454,363.7320911929231,332.426829268293
11076.48,-12.324545454545458,363.7320911929231,0.007272727272885999
1376.1,28.96202247191011,363.7320911929231,32.15372393247269
6808.69,956.9821886792453,363.7320911929231,5.0842673796791455
2541.13,-12.324545454545458,363.7320911929231,32.15372393247269
8087.0,381.89819935691315,363.7320911929231,0.0
1843.59,-596.04,363.7320911929231,41.924557021677664
260.37,187.98075657894734,363.7320911929231,41.97798701298701
325.0,293.98,363.7320911929231,141.12833333333333
484.5,486.77029069767445,363.7320911929231,0.0
292.8,283.1751351351351,363.7320911929231,5.0842673796791455
2222.53,0.0,363.7320911929231,0.0
808.99,0.0,363.7320911929231,233.79176470588237
